Lz,Self Energy,Reciprocal Energy,Real Energy,J(M S),Total,Error(cpp),Error(lammps)
270.8,-4061.68090,3399.26423,251.59598,424.15171,13.33102,323.71646,323.42310, 
270.9,-4061.68090,3398.74009,251.59598,423.99513,12.65030,324.39718,324.10382, 
271.0,-4061.68090,3398.21589,251.59598,423.83867,11.96963,325.07785,324.78449, 
271.1,-4061.68090,3397.69162,251.59598,423.68232,11.28902,325.75847,325.46510, 
271.2,-4061.68090,3397.16729,251.59598,423.52608,10.60845,326.43903,326.14567, 
271.3,-4061.68090,3396.64267,251.59598,423.37001,9.92776,327.11972,326.82636, 
271.4,-4061.68090,3396.11822,251.59598,423.21400,9.24730,327.80018,327.50682, 
271.5,-4061.68090,3395.59370,251.59598,423.05812,8.56689,328.48059,328.18723, 
271.6,-4061.68090,3395.06911,251.59598,422.90234,7.88653,329.16095,328.86759, 
271.7,-4061.68090,3394.54446,251.59598,422.74668,7.20623,329.84126,329.54789, 
271.8,-4061.68090,3394.01953,251.59598,422.59118,6.52580,330.52169,330.22832, 
271.9,-4061.68090,3393.49476,251.59598,422.43575,5.84560,331.20189,330.90852, 
272.0,-4061.68090,3392.96993,251.59598,422.28043,5.16545,331.88204,331.58867, 
272.1,-4061.68090,3392.44504,251.59598,422.12523,4.48535,332.56213,332.26877, 
272.2,-4061.68090,3391.92008,251.59598,421.97014,3.80531,333.24218,332.94881, 
272.3,-4061.68090,3391.39485,251.59598,421.81522,3.12514,333.92234,333.62898, 
272.4,-4061.68090,3390.86977,251.59598,421.66036,2.44521,334.60228,334.30891, 
272.5,-4061.68090,3390.34463,251.59598,421.50561,1.76532,335.28216,334.98880, 
272.6,-4061.68090,3389.81944,251.59598,421.35097,1.08549,335.96199,335.66863, 
272.7,-4061.68090,3389.29418,251.59598,421.19645,0.40571,336.64177,336.34841, 
272.8,-4061.68090,3388.76864,251.59598,421.04209,-0.27418,337.32166,337.02830, 
272.9,-4061.68090,3388.24327,251.59598,420.88780,-0.95385,338.00133,337.70797, 
273.0,-4061.68090,3387.71784,251.59598,420.73362,-1.63346,338.68095,338.38758, 
273.1,-4061.68090,3387.19234,251.59598,420.57955,-2.31302,339.36051,339.06714, 
273.2,-4061.68090,3386.66679,251.59598,420.42560,-2.99253,340.04001,339.74665, 
273.3,-4061.68090,3386.14097,251.59598,420.27180,-3.67215,340.71963,340.42627, 
273.4,-4061.68090,3385.61530,251.59598,420.11807,-4.35154,341.39903,341.10566, 
273.5,-4061.68090,3385.08958,251.59598,419.96445,-5.03088,342.07837,341.78500, 
273.6,-4061.68090,3384.56380,251.59598,419.81095,-5.71017,342.75765,342.46429, 
273.7,-4061.68090,3384.03796,251.59598,419.65756,-6.38940,343.43688,343.14352, 
273.8,-4061.68090,3383.51185,251.59598,419.50432,-7.06874,344.11623,343.82286, 
273.9,-4061.68090,3382.98590,251.59598,419.35115,-7.74786,344.79534,344.50198, 
274.0,-4061.68090,3382.45990,251.59598,419.19810,-8.42692,345.47441,345.18104, 
274.1,-4061.68090,3381.93384,251.59598,419.04515,-9.10593,346.15341,345.86005, 
274.2,-4061.68090,3381.40772,251.59598,418.89232,-9.78488,346.83236,346.53900, 
274.3,-4061.68090,3380.88134,251.59598,418.73964,-10.46394,347.51142,347.21806, 
274.4,-4061.68090,3380.35511,251.59598,418.58703,-11.14278,348.19026,347.89690, 
274.5,-4061.68090,3379.82883,251.59598,418.43453,-11.82156,348.86904,348.57568, 
274.6,-4061.68090,3379.30250,251.59598,418.28214,-12.50028,349.54776,349.25440, 
274.7,-4061.68090,3378.77611,251.59598,418.12986,-13.17895,350.22643,349.93307, 
274.8,-4061.68090,3378.24946,251.59598,417.97774,-13.85772,350.90521,350.61184, 
274.9,-4061.68090,3377.72296,251.59598,417.82569,-14.53627,351.58376,351.29039, 
275.0,-4061.68090,3377.19641,251.59598,417.67374,-15.21477,352.26225,351.96889, 
275.1,-4061.68090,3376.66981,251.59598,417.52190,-15.89320,352.94068,352.64732, 
275.2,-4061.68090,3376.14316,251.59598,417.37018,-16.57158,353.61906,353.32570, 
275.3,-4061.68090,3375.61624,251.59598,417.21861,-17.25006,354.29755,354.00418, 
275.4,-4061.68090,3375.08949,251.59598,417.06711,-17.92832,354.97581,354.68244, 
275.5,-4061.68090,3374.56268,251.59598,416.91571,-18.60653,355.65401,355.36065, 
275.6,-4061.68090,3374.03582,251.59598,416.76443,-19.28467,356.33215,356.03879, 
275.7,-4061.68090,3373.50891,251.59598,416.61325,-19.96276,357.01024,356.71688, 
275.8,-4061.68090,3372.98174,251.59598,416.46223,-20.64095,357.68843,357.39507, 
275.9,-4061.68090,3372.45473,251.59598,416.31128,-21.31891,358.36640,358.07303, 
276.0,-4061.68090,3371.92767,251.59598,416.16043,-21.99682,359.04430,358.75094, 
276.1,-4061.68090,3371.40056,251.59598,416.00969,-22.67467,359.72215,359.42879, 
276.2,-4061.68090,3370.87340,251.59598,415.85906,-23.35246,360.39994,360.10658, 
276.3,-4061.68090,3370.34598,251.59598,415.70859,-24.03035,361.07783,360.78447, 
276.4,-4061.68090,3369.81872,251.59598,415.55818,-24.70802,361.75550,361.46214, 
276.5,-4061.68090,3369.29141,251.59598,415.40788,-25.38563,362.43311,362.13975, 
276.6,-4061.68090,3368.76406,251.59598,415.25769,-26.06317,363.11066,362.81729, 
276.7,-4061.68090,3368.23666,251.59598,415.10760,-26.74066,363.78814,363.49478, 
276.8,-4061.68090,3367.70900,251.59598,414.95767,-27.41825,364.46574,364.17237, 
276.9,-4061.68090,3367.18150,251.59598,414.80780,-28.09562,365.14310,364.84974, 
277.0,-4061.68090,3366.65395,251.59598,414.65804,-28.77292,365.82041,365.52704, 
277.1,-4061.68090,3366.12636,251.59598,414.50839,-29.45017,366.49765,366.20429, 
277.2,-4061.68090,3365.59872,251.59598,414.35885,-30.12735,367.17483,366.88147, 
277.3,-4061.68090,3365.07083,251.59598,414.20946,-30.80463,367.85212,367.55875, 
277.4,-4061.68090,3364.54309,251.59598,414.06013,-31.48169,368.52917,368.23581, 
277.5,-4061.68090,3364.01532,251.59598,413.91091,-32.15869,369.20617,368.91281, 
277.6,-4061.68090,3363.48749,251.59598,413.76180,-32.83562,369.88311,369.58974, 
277.7,-4061.68090,3362.95963,251.59598,413.61280,-33.51250,370.55998,370.26662, 
277.8,-4061.68090,3362.43151,251.59598,413.46394,-34.18947,371.23695,370.94359, 
277.9,-4061.68090,3361.90355,251.59598,413.31515,-34.86622,371.91370,371.62034, 
278.0,-4061.68090,3361.37555,251.59598,413.16647,-35.54290,372.59039,372.29702, 
278.1,-4061.68090,3360.84750,251.59598,413.01789,-36.21953,373.26701,372.97365, 
278.2,-4061.68090,3360.31941,251.59598,412.86942,-36.89609,373.94357,373.65021, 
278.3,-4061.68090,3359.79107,251.59598,412.72110,-37.57275,374.62023,374.32687, 
278.4,-4061.68090,3359.26289,251.59598,412.57285,-38.24918,375.29666,375.00330, 
278.5,-4061.68090,3358.73467,251.59598,412.42470,-38.92555,375.97303,375.67967, 
278.6,-4061.68090,3358.20641,251.59598,412.27665,-39.60186,376.64934,376.35598, 
278.7,-4061.68090,3357.67810,251.59598,412.12872,-40.27810,377.32558,377.03222, 
278.8,-4061.68090,3357.14955,251.59598,411.98093,-40.95444,378.00192,377.70856, 
278.9,-4061.68090,3356.62116,251.59598,411.83320,-41.63055,378.67804,378.38467, 
279.0,-4061.68090,3356.09273,251.59598,411.68559,-42.30660,379.35409,379.06072, 
279.1,-4061.68090,3355.56426,251.59598,411.53807,-42.98259,380.03007,379.73671, 
279.2,-4061.68090,3355.03574,251.59598,411.39066,-43.65851,380.70599,380.41263, 
279.3,-4061.68090,3354.50699,251.59598,411.24341,-44.33453,381.38201,381.08865, 
279.4,-4061.68090,3353.97839,251.59598,411.09621,-45.01032,382.05780,381.76444, 
279.5,-4061.68090,3353.44976,251.59598,410.94912,-45.68605,382.73353,382.44017, 
279.6,-4061.68090,3352.92108,251.59598,410.80213,-46.36171,383.40919,383.11583, 
279.7,-4061.68090,3352.39237,251.59598,410.65525,-47.03730,384.08479,383.79142, 
279.8,-4061.68090,3351.86341,251.59598,410.50852,-47.71299,384.76048,384.46711, 
279.9,-4061.68090,3351.33461,251.59598,410.36185,-48.38846,385.43594,385.14258, 
280.0,-4061.68090,3350.80578,251.59598,410.21528,-49.06386,386.11134,385.81798, 
280.1,-4061.68090,3350.27691,251.59598,410.06882,-49.73919,386.78667,386.49331, 
280.2,-4061.68090,3349.74800,251.59598,409.92246,-50.41446,387.46194,387.16858, 
280.3,-4061.68090,3349.21885,251.59598,409.77625,-51.08982,388.13730,387.84394, 
280.4,-4061.68090,3348.68987,251.59598,409.63010,-51.76495,388.81243,388.51907, 
280.5,-4061.68090,3348.16084,251.59598,409.48406,-52.44002,389.48750,389.19414, 
280.6,-4061.68090,3347.63178,251.59598,409.33812,-53.11502,390.16250,389.86914, 
280.7,-4061.68090,3347.10269,251.59598,409.19228,-53.78995,390.83743,390.54407, 
280.8,-4061.68090,3346.57335,251.59598,409.04659,-54.46497,391.51246,391.21909, 
280.9,-4061.68090,3346.04418,251.59598,408.90096,-55.13977,392.18726,391.89389, 
281.0,-4061.68090,3345.51498,251.59598,408.75544,-55.81451,392.86199,392.56863, 
281.1,-4061.68090,3344.98573,251.59598,408.61002,-56.48917,393.53665,393.24329, 
281.2,-4061.68090,3344.45645,251.59598,408.46470,-57.16377,394.21125,393.91789, 
281.3,-4061.68090,3343.92694,251.59598,408.31953,-57.83845,394.88593,394.59257, 
281.4,-4061.68090,3343.39759,251.59598,408.17442,-58.51291,395.56039,395.26703, 
281.5,-4061.68090,3342.86821,251.59598,408.02941,-59.18730,396.23479,395.94142, 
281.6,-4061.68090,3342.33879,251.59598,407.88450,-59.86163,396.90911,396.61575, 
281.7,-4061.68090,3341.80934,251.59598,407.73970,-60.53588,397.58336,397.29000, 
281.8,-4061.68090,3341.27965,251.59598,407.59504,-61.21022,398.25771,397.96434, 
281.9,-4061.68090,3340.75013,251.59598,407.45045,-61.88434,398.93182,398.63846, 
282.0,-4061.68090,3340.22058,251.59598,407.30595,-62.55839,399.60587,399.31251, 
282.1,-4061.68090,3339.69099,251.59598,407.16156,-63.23237,400.27985,399.98649, 
282.2,-4061.68090,3339.16137,251.59598,407.01727,-63.90628,400.95376,400.66040, 
282.3,-4061.68090,3338.63152,251.59598,406.87313,-64.58027,401.62776,401.33439, 
282.4,-4061.68090,3338.10184,251.59598,406.72904,-65.25404,402.30153,402.00816, 
282.5,-4061.68090,3337.57212,251.59598,406.58506,-65.92774,402.97523,402.68186, 
282.6,-4061.68090,3337.04237,251.59598,406.44117,-66.60138,403.64886,403.35550, 
282.7,-4061.68090,3336.51259,251.59598,406.29739,-67.27494,404.32242,404.02906, 
282.8,-4061.68090,3335.98258,251.59598,406.15376,-67.94858,404.99606,404.70270, 
282.9,-4061.68090,3335.45273,251.59598,406.01018,-68.62200,405.66948,405.37612, 
283.0,-4061.68090,3334.92286,251.59598,405.86671,-69.29535,406.34283,406.04947, 
283.1,-4061.68090,3334.39296,251.59598,405.72333,-69.96863,407.01611,406.72275, 
283.2,-4061.68090,3333.86302,251.59598,405.58006,-70.64184,407.68932,407.39596, 
283.3,-4061.68090,3333.33286,251.59598,405.43693,-71.31513,408.36261,408.06925, 
283.4,-4061.68090,3332.80286,251.59598,405.29386,-71.98819,409.03568,408.74231, 
283.5,-4061.68090,3332.27284,251.59598,405.15089,-72.66119,409.70867,409.41531, 
283.6,-4061.68090,3331.74278,251.59598,405.00802,-73.33411,410.38159,410.08823, 
283.7,-4061.68090,3331.21270,251.59598,404.86526,-74.00696,411.05445,410.76108, 
283.8,-4061.68090,3330.68239,251.59598,404.72263,-74.67989,411.72738,411.43401, 
283.9,-4061.68090,3330.15225,251.59598,404.58007,-75.35260,412.40008,412.10672, 
284.0,-4061.68090,3329.62208,251.59598,404.43760,-76.02524,413.07272,412.77936, 
284.1,-4061.68090,3329.09189,251.59598,404.29523,-76.69780,413.74528,413.45192, 
284.2,-4061.68090,3328.56166,251.59598,404.15297,-77.37029,414.41777,414.12441, 
284.3,-4061.68090,3328.03121,251.59598,404.01084,-78.04286,415.09034,414.79698, 
284.4,-4061.68090,3327.50093,251.59598,403.86878,-78.71521,415.76269,415.46933, 
284.5,-4061.68090,3326.97063,251.59598,403.72681,-79.38748,416.43496,416.14160, 
284.6,-4061.68090,3326.44030,251.59598,403.58495,-80.05968,417.10716,416.81380, 
284.7,-4061.68090,3325.90994,251.59598,403.44318,-80.73180,417.77929,417.48592, 
284.8,-4061.68090,3325.37936,251.59598,403.30156,-81.40401,418.45149,418.15813, 
284.9,-4061.68090,3324.84894,251.59598,403.15999,-82.07599,419.12347,418.83011, 
285.0,-4061.68090,3324.31851,251.59598,403.01852,-82.74789,419.79538,419.50201, 
285.1,-4061.68090,3323.78804,251.59598,402.87715,-83.41972,420.46721,420.17384, 
285.2,-4061.68090,3323.25756,251.59598,402.73588,-84.09148,421.13897,420.84560, 
285.3,-4061.68090,3322.72685,251.59598,402.59475,-84.76332,421.81080,421.51744, 
285.4,-4061.68090,3322.19631,251.59598,402.45368,-85.43493,422.48241,422.18905, 
285.5,-4061.68090,3321.66575,251.59598,402.31271,-86.10646,423.15394,422.86058, 
285.6,-4061.68090,3321.13516,251.59598,402.17183,-86.77792,423.82541,423.53204, 
285.7,-4061.68090,3320.60455,251.59598,402.03106,-87.44931,424.49679,424.20343, 
285.8,-4061.68090,3320.07373,251.59598,401.89042,-88.12077,425.16825,424.87489, 
285.9,-4061.68090,3319.54307,251.59598,401.74985,-88.79200,425.83949,425.54612, 
286.0,-4061.68090,3319.01239,251.59598,401.60936,-89.46317,426.51065,426.21729, 
286.1,-4061.68090,3318.48169,251.59598,401.46898,-90.13425,427.18174,426.88837, 
286.2,-4061.68090,3317.95096,251.59598,401.32870,-90.80526,427.85275,427.55938, 
286.3,-4061.68090,3317.42002,251.59598,401.18855,-91.47635,428.52383,428.23047, 
286.4,-4061.68090,3316.88925,251.59598,401.04847,-92.14720,429.19469,428.90132, 
286.5,-4061.68090,3316.35846,251.59598,400.90848,-92.81799,429.86547,429.57211, 
286.6,-4061.68090,3315.82764,251.59598,400.76858,-93.48869,430.53618,430.24281, 
286.7,-4061.68090,3315.29681,251.59598,400.62879,-94.15933,431.20681,430.91345, 
286.8,-4061.68090,3314.76576,251.59598,400.48913,-94.83003,431.87751,431.58415, 
286.9,-4061.68090,3314.23488,251.59598,400.34953,-95.50051,432.54799,432.25463, 
287.0,-4061.68090,3313.70398,251.59598,400.21003,-96.17091,433.21839,432.92503, 
287.1,-4061.68090,3313.17306,251.59598,400.07062,-96.84123,433.88872,433.59535, 
287.2,-4061.68090,3312.64212,251.59598,399.93131,-97.51148,434.55896,434.26560, 
287.3,-4061.68090,3312.11098,251.59598,399.79214,-98.18180,435.22928,434.93592, 
287.4,-4061.68090,3311.58000,251.59598,399.65303,-98.85189,435.89938,435.60601, 
287.5,-4061.68090,3311.04900,251.59598,399.51401,-99.52191,436.56939,436.27603, 
287.6,-4061.68090,3310.51798,251.59598,399.37509,-100.19185,437.23933,436.94597, 
287.7,-4061.68090,3309.98695,251.59598,399.23626,-100.86171,437.90919,437.61583, 
287.8,-4061.68090,3309.45570,251.59598,399.09758,-101.53164,438.57912,438.28576, 
287.9,-4061.68090,3308.92463,251.59598,398.95895,-102.20134,439.24883,438.95546, 
288.0,-4061.68090,3308.39354,251.59598,398.82041,-102.87097,439.91846,439.62509, 
288.1,-4061.68090,3307.86243,251.59598,398.68197,-103.54052,440.58800,440.29464, 
288.2,-4061.68090,3307.33130,251.59598,398.54363,-104.20999,441.25748,440.96411, 
288.3,-4061.68090,3306.79997,251.59598,398.40542,-104.87953,441.92701,441.63365, 
288.4,-4061.68090,3306.26881,251.59598,398.26727,-105.54884,442.59633,442.30296, 
288.5,-4061.68090,3305.73763,251.59598,398.12921,-106.21808,443.26556,442.97220, 
288.6,-4061.68090,3305.20643,251.59598,397.99125,-106.88723,443.93472,443.64135, 
288.7,-4061.68090,3304.67522,251.59598,397.85339,-107.55631,444.60379,444.31043, 
288.8,-4061.68090,3304.14380,251.59598,397.71566,-108.22545,445.27294,444.97957, 
288.9,-4061.68090,3303.61256,251.59598,397.57799,-108.89437,445.94185,445.64849, 
289.0,-4061.68090,3303.08130,251.59598,397.44041,-109.56321,446.61069,446.31733, 
289.1,-4061.68090,3302.55002,251.59598,397.30293,-110.23197,447.27945,446.98609, 
289.2,-4061.68090,3302.01873,251.59598,397.16554,-110.90065,447.94813,447.65477, 
289.3,-4061.68090,3301.48724,251.59598,397.02829,-111.56939,448.61688,448.32351, 
289.4,-4061.68090,3300.95592,251.59598,396.89109,-112.23791,449.28539,448.99203, 
289.5,-4061.68090,3300.42459,251.59598,396.75398,-112.90635,449.95383,449.66047, 
289.6,-4061.68090,3299.89324,251.59598,396.61697,-113.57471,450.62219,450.32883, 
289.7,-4061.68090,3299.36187,251.59598,396.48006,-114.24299,451.29047,450.99711, 
289.8,-4061.68090,3298.83031,251.59598,396.34328,-114.91133,451.95881,451.66545, 
289.9,-4061.68090,3298.29892,251.59598,396.20656,-115.57944,452.62693,452.33356, 
290.0,-4061.68090,3297.76751,251.59598,396.06993,-116.24748,453.29496,453.00160, 
290.1,-4061.68090,3297.23610,251.59598,395.93339,-116.91543,453.96292,453.66955, 
290.2,-4061.68090,3296.70467,251.59598,395.79695,-117.58331,454.63079,454.33743, 
290.3,-4061.68090,3296.17304,251.59598,395.66064,-118.25124,455.29873,455.00536, 
290.4,-4061.68090,3295.64158,251.59598,395.52438,-118.91895,455.96644,455.67307, 
290.5,-4061.68090,3295.11012,251.59598,395.38822,-119.58658,456.63406,456.34070, 
290.6,-4061.68090,3294.57864,251.59598,395.25215,-120.25413,457.30161,457.00825, 
290.7,-4061.68090,3294.04715,251.59598,395.11618,-120.92159,457.96908,457.67571, 
290.8,-4061.68090,3293.51546,251.59598,394.98034,-121.58912,458.63660,458.34324, 
290.9,-4061.68090,3292.98395,251.59598,394.84455,-122.25642,459.30390,459.01054, 
291.0,-4061.68090,3292.45242,251.59598,394.70886,-122.92364,459.97112,459.67776, 
291.1,-4061.68090,3291.92089,251.59598,394.57326,-123.59077,460.63826,460.34489, 
291.2,-4061.68090,3291.38934,251.59598,394.43775,-124.25783,461.30531,461.01195, 
291.3,-4061.68090,3290.85760,251.59598,394.30238,-124.92494,461.97242,461.67906, 
291.4,-4061.68090,3290.32603,251.59598,394.16706,-125.59183,462.63931,462.34595, 
291.5,-4061.68090,3289.79446,251.59598,394.03183,-126.25863,463.30611,463.01275, 
291.6,-4061.68090,3289.26287,251.59598,393.89669,-126.92535,463.97284,463.67947, 
291.7,-4061.68090,3288.73128,251.59598,393.76165,-127.59199,464.63947,464.34611, 
291.8,-4061.68090,3288.19949,251.59598,393.62674,-128.25869,465.30617,465.01281, 
291.9,-4061.68090,3287.66788,251.59598,393.49188,-128.92516,465.97264,465.67928, 
292.0,-4061.68090,3287.13626,251.59598,393.35712,-129.59154,466.63903,466.34566, 
292.1,-4061.68090,3286.60463,251.59598,393.22244,-130.25785,467.30533,467.01197, 
292.2,-4061.68090,3286.07299,251.59598,393.08786,-130.92407,467.97155,467.67819, 
292.3,-4061.68090,3285.54116,251.59598,392.95341,-131.59034,468.63783,468.34446, 
292.4,-4061.68090,3285.00951,251.59598,392.81902,-132.25639,469.30388,469.01051, 
292.5,-4061.68090,3284.47785,251.59598,392.68471,-132.92236,469.96984,469.67648, 
292.6,-4061.68090,3283.94618,251.59598,392.55050,-133.58824,470.63573,470.34236, 
292.7,-4061.68090,3283.41450,251.59598,392.41638,-134.25404,471.30152,471.00816, 
292.8,-4061.68090,3282.88264,251.59598,392.28239,-134.91989,471.96738,471.67401, 
292.9,-4061.68090,3282.35095,251.59598,392.14845,-135.58552,472.63300,472.33964, 
293.0,-4061.68090,3281.81925,251.59598,392.01460,-136.25106,473.29855,473.00518, 
293.1,-4061.68090,3281.28755,251.59598,391.88085,-136.91652,473.96400,473.67064, 
293.2,-4061.68090,3280.75585,251.59598,391.74718,-137.58189,474.62938,474.33601, 
293.3,-4061.68090,3280.22395,251.59598,391.61365,-138.24732,475.29480,475.00144, 
293.4,-4061.68090,3279.69223,251.59598,391.48017,-138.91252,475.96000,475.66664, 
293.5,-4061.68090,3279.16051,251.59598,391.34677,-139.57763,476.62512,476.33175, 
293.6,-4061.68090,3278.62878,251.59598,391.21347,-140.24266,477.29015,476.99678, 
293.7,-4061.68090,3278.09705,251.59598,391.08026,-140.90761,477.95509,477.66173, 
293.8,-4061.68090,3277.56513,251.59598,390.94719,-141.57260,478.62008,478.32672, 
293.9,-4061.68090,3277.03339,251.59598,390.81416,-142.23737,479.28485,478.99149, 
294.0,-4061.68090,3276.50164,251.59598,390.68122,-142.90206,479.94954,479.65618, 
294.1,-4061.68090,3275.96989,251.59598,390.54837,-143.56665,480.61414,480.32077, 
294.2,-4061.68090,3275.43814,251.59598,390.41561,-144.23116,481.27865,480.98528, 
294.3,-4061.68090,3274.90621,251.59598,390.28299,-144.89573,481.94321,481.64985, 
294.4,-4061.68090,3274.37445,251.59598,390.15041,-145.56006,482.60755,482.31418, 
294.5,-4061.68090,3273.84268,251.59598,390.01792,-146.22431,483.27180,482.97843, 
294.6,-4061.68090,3273.31092,251.59598,389.88553,-146.88848,483.93596,483.64260, 
294.7,-4061.68090,3272.77915,251.59598,389.75322,-147.55255,484.60004,484.30667, 
